# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415325976;24;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415325976;25;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415325976;26;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415325976;27;6.77;0.00;0.52;0.00;0.00;92.72
axle;60;1415325976;28;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;29;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415325976;30;0.02;0.00;0.13;0.00;0.00;99.85
axle;60;1415325976;31;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1415325976;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;33;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415325976;34;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;41;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415325976;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;49;0.08;0.00;0.37;0.00;0.00;99.55
axle;60;1415325976;50;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;54;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415325976;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;57;0.12;0.00;0.07;0.00;0.00;99.82
axle;60;1415325976;58;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415325976;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415325976;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326036;-1;8.98;0.00;2.11;0.07;0.00;88.85
axle;60;1415326036;0;79.03;0.00;4.06;0.00;0.00;16.91
axle;60;1415326036;1;15.42;0.00;3.26;0.02;0.00;81.30
axle;60;1415326036;2;50.44;0.00;4.42;0.00;0.00;45.13
axle;60;1415326036;3;3.91;0.00;0.99;0.00;0.00;95.11
axle;60;1415326036;4;3.72;0.00;1.67;0.00;0.00;94.61
axle;60;1415326036;5;3.37;0.00;1.57;0.00;0.00;95.06
axle;60;1415326036;6;3.50;0.00;1.30;0.52;0.00;94.68
axle;60;1415326036;7;2.83;0.00;0.95;0.00;0.00;96.21
axle;60;1415326036;8;74.90;0.00;4.91;0.00;0.00;20.19
axle;60;1415326036;9;12.87;0.00;5.13;0.00;0.00;82.00
axle;60;1415326036;10;8.99;0.00;4.44;0.32;0.00;86.26
axle;60;1415326036;11;8.30;0.00;3.57;0.03;0.00;88.09
axle;60;1415326036;12;6.61;0.00;3.96;0.03;0.00;89.40
axle;60;1415326036;13;6.66;0.00;4.07;0.60;0.00;88.67
axle;60;1415326036;14;7.01;0.00;3.55;0.00;0.00;89.45
axle;60;1415326036;15;8.97;0.00;3.37;0.08;0.00;87.58
axle;60;1415326036;16;10.68;0.00;4.15;0.08;0.00;85.09
axle;60;1415326036;17;8.83;0.00;3.04;0.15;0.00;87.99
axle;60;1415326036;18;7.79;0.00;3.37;0.27;0.00;88.57
axle;60;1415326036;19;59.21;0.00;5.04;0.20;0.00;35.55
axle;60;1415326036;20;11.24;0.00;2.43;0.05;0.00;86.27
axle;60;1415326036;21;7.64;0.00;3.91;0.18;0.00;88.27
axle;60;1415326036;22;4.22;0.00;3.05;0.35;0.00;92.38
axle;60;1415326036;23;15.35;0.00;2.79;0.32;0.00;81.55
axle;60;1415326036;24;6.44;0.00;3.87;0.00;0.00;89.68
axle;60;1415326036;25;9.89;0.00;5.30;0.13;0.00;84.67
axle;60;1415326036;26;4.25;0.00;3.15;0.00;0.00;92.59
axle;60;1415326036;27;2.90;0.00;2.97;0.00;0.00;94.13
axle;60;1415326036;28;38.68;0.00;4.94;0.00;0.00;56.39
axle;60;1415326036;29;14.57;0.00;4.79;0.00;0.00;80.64
axle;60;1415326036;30;7.19;0.00;2.62;0.00;0.00;90.20
axle;60;1415326036;31;3.19;0.00;2.47;0.00;0.00;94.35
axle;60;1415326036;32;0.47;0.00;0.23;0.00;0.00;99.30
axle;60;1415326036;33;1.10;0.00;1.43;0.00;0.00;97.46
axle;60;1415326036;34;1.58;0.00;0.40;0.00;0.00;98.02
axle;60;1415326036;35;1.00;0.00;0.07;0.00;0.00;98.93
axle;60;1415326036;36;0.02;0.00;0.55;0.00;0.00;99.43
axle;60;1415326036;37;0.10;0.00;0.15;0.00;0.00;99.75
axle;60;1415326036;38;0.07;0.00;0.13;0.00;0.00;99.80
axle;60;1415326036;39;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415326036;40;0.03;0.00;0.95;0.00;0.00;99.02
axle;60;1415326036;41;0.93;0.00;0.75;0.02;0.00;98.30
axle;60;1415326036;42;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415326036;43;0.82;0.00;1.22;0.00;0.00;97.97
axle;60;1415326036;44;0.67;0.00;1.13;0.03;0.00;98.17
axle;60;1415326036;45;1.88;0.00;0.82;0.00;0.00;97.30
axle;60;1415326036;46;0.92;0.00;0.73;0.02;0.00;98.33
axle;60;1415326036;47;2.65;0.00;1.07;0.00;0.00;96.28
axle;60;1415326036;48;0.28;0.00;0.20;0.00;0.00;99.52
axle;60;1415326036;49;0.05;0.00;0.53;0.07;0.00;99.35
axle;60;1415326036;50;1.47;0.00;0.97;0.00;0.00;97.57
axle;60;1415326036;51;0.55;0.00;0.15;0.03;0.00;99.27
axle;60;1415326036;52;0.45;0.00;0.12;0.00;0.00;99.43
axle;60;1415326036;53;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415326036;54;1.08;0.00;0.52;0.00;0.00;98.40
axle;60;1415326036;55;0.30;0.00;0.63;0.00;0.00;99.07
axle;60;1415326036;56;0.08;0.00;1.07;0.00;0.00;98.85
axle;60;1415326036;57;2.30;0.00;1.52;0.00;0.00;96.18
axle;60;1415326036;58;2.17;0.00;1.07;0.00;0.00;96.77
axle;60;1415326036;59;42.17;0.00;4.80;0.00;0.00;53.03
axle;60;1415326036;60;1.00;0.00;1.73;0.70;0.00;96.57
axle;60;1415326036;61;1.18;0.00;1.03;0.00;0.00;97.78
axle;60;1415326036;62;0.20;0.00;0.65;0.00;0.00;99.15
axle;60;1415326036;63;0.63;0.00;1.37;0.00;0.00;98.00
